National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Romania	100-Holding Account	SC IGO SA CARACAL 	137	RO 1533192	open	Account holder	SC IGO SA CARACAL	1 Decembrie 1918 nr. 146	1 Decembrie 1918 nr. 146	235200	Olt	Romania	137	SC IGO SA CARACAL	RO-91-2013	2008-04-18	2015-04-19	SC IGO SA CARACAL	SC IGO SA CARACAL		1 Decembrie 1918 nr. 146		235200	Caracal	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		17920	17034	16375	14066	16375	14262	16375	12138	16374	6748	16374	3831	3453	0	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	17920	16375	16375	16375	16374	16374	3453	0	0	0	0	0	0	0
Romania	100-Holding Account	SC IZO TEC SRL 	138	RO15723170	closed	Account holder	SC IZO TEC SRL	1 Mai, 134, Dej 405200	1 Mai, 134, Dej 405200	405200	Cluj	Romania	138	SC IZO TEC SRL	RO-06-07-2006	2008-04-18	2008-12-31	SC IZO TEC SRL	SC IZO TEC SRL		1 Mai, 134, Dej 405200		405200	Dej	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		588	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC KRONBERGER GRUP SA SASTUC SUCURSALA TARGU MURES 	139	1181444	closed	Account holder	SC KRONBERGER GRUP SA SASTUC SUCURSALA TARGU MURES	Str. Ghe. Doja, nr 193	Str. Ghe. Doja, nr 193	540225	Mures	Romania	139	SC KONBERGER GRUP SA SASTUC SUCURSALA TARGU MURES	RO-07-27-2008	2008-04-18	2012-05-25	SC KONBERGER GRUP SA SASTUC SUCURSALA TARGU MURES	SC KONBERGER GRUP SA SASTUC SUCURSALA TARGU MURES		Str. Ghe. Doja, nr 193		540225	Tg Mures	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	0		0		18911	12379	17779	8212	17779	1158	17779	1308	17779	302	17778	0										NA		NA		NA		NA	0	0	18911	17779	17779	17779	17779	17778	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC KOYO Romania SA 	140	RO2695621	closed	Account holder	SC KOYO Romania SA	Str Turnu Magurele, nr 1	Str Turnu Magurele, nr 1	140003	Teleorman	Romania	140	SC KOYO Romania SA	RO-TR-01-2006	2008-04-18	2011-06-10	SC KOYO Romania SA	SC KOYO Romania SA		Str Turnu Magurele, nr 1		140003	Alexandria	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		22998	13148	12090	6374	12090	2958	12090	2799	0		0											NA		NA		NA		NA	0	0	22998	12090	12090	12090	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Wienerberger Sisteme de Caramizi SRL 	141	10941727	open	Account holder	SC Wienerberger Sisteme de Caramizi SRL	sos. Bucuresti Ploiesti nr. 42-44, CL.A1, et.1	Brasovului nr 1	013696	Bucuresti	Romania	141	SC Wienerberger Sisteme de Caramizi SRL pdl Satuc	RO-162-2013	2008-04-18		SC Wienerberger Sisteme de Caramizi SRL pdl Satuc	SC Wienerberger Sisteme de Caramizi SRL		Brasovului nr 1		127046	Satuc, jud. Buzau	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		7548	11922	6913	8632	21469	4472	21468	4467	21468	4172	21467	0	1779	38	1748	2609	4552	1868	3076	5585	7113	NA	6975	NA	6834	NA	6694	NA	0	0	7548	6913	21469	21468	21468	21467	1779	1748	4552	3076	7113	6975	6834	6694
Romania	100-Holding Account	SC KRONOSPAN SEBES SA 	142	RO11358544	open	Account holder	SC KRONOSPAN SEBES SA	Str. Mihail Kogalniceanu nr.59	Str M. Kogalniceanu, nr 59	515800	Sebes	Romania	142	SC KRONOSPAN SEBES SA	RO-200-2013	2008-04-18		SC KRONOSPAN SEBES SA	SC KRONOSPAN SEBES SA		Str M. Kogalniceanu, nr 59		515800	Sebes	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		28704	10029	28742	7443	28741	4017	28741	2696	28741	4067	28741	4145	122659	10865	120529	9309	79235	18157	104407	25611	90440	NA	76921	NA	63837	NA	51238	NA	0	0	28704	28742	28741	28741	28741	28741	122659	120529	79235	104407	90440	76921	63837	51238
Romania	100-Holding Account	BANDI BOTOND 	143	RO10416752	open	Account holder	BANDI BOTOND	Str. Harmanului, nr.25, bl.32, sc.A, ap.15	Str M. Kogalniceanu, nr 59	500222	Brasov	Romania	143	SC KRONOSPAN SEPAL  SA	RO-154-2013	2008-04-18		SC KRONOSPAN SEPAL  SA	SC KRONOSPAN SEPAL SA		Str M. Kogalniceanu, nr 59		515800	Sebes	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		59022	48289	63134	35833	63134	21802	63134	38037	63133	40760	63133	26692	62414	22228	61330	13345	39579	6212	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	59022	63134	63134	63134	63133	63133	62414	61330	39579	0	0	0	0	0
Romania	100-Holding Account	SC POWER STEEL COMPANY SRL 	144	RO 35365220	open	Account holder	SC POWER STEEL COMPANY SRL	Bd. Bucuresti, nr.80, Focsani	Bd. Bucuresti, nr 80, Focsani	620145	Focsani	Romania	144	SC POWER STEEL COMPANY SRL - Focsani	RO-96-2013	2008-04-18		SC Laminate SA Bucuresti-Sucursala Focsani	SC POWER STEEL COMPANY SRL		Bd. Bucuresti, nr 80		620146	Focsani	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		9179	10343	8085	7230	8085	709	8085	0	8085	0	8084	2431	0/5558*****	8700	0/6529*****	10085	0/6412*****	4904	0/6297*****	4455	0/6182*****	NA	0/6066*****	NA	0/5950*****	NA	0/5835*****	NA	0	0	9179	8085	8085	8085	8085	8084	5558	6529	6412	6297	6182	6066	5950	5835
Romania	100-Holding Account	SC Lasselsberger SA 	145	RO446209	closed	Account holder	SC Lasselsberger SA	Str. Zarii, Nr.12, Sector 5		0	Bucuresti	Romania	145	SC Lasselsberger SA	RO-08-14-2007	2008-04-18	2011-06-10	SC Lasselsberger SA	SC Lasselsberger SA		Str. Bd Preciziei, nr 1, sector 6		62202	Bucuresti	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	0		0		29877	22827	27828	20385	27828	6674	0	Not Reported	0	Not Reported	0											NA		NA		NA		NA	0	0	29877	27828	27828	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Letea SA Bacau 	146	RO 948019	open	Account holder	SC Letea SA Bacau	Str. Letea nr 17	Str. Letea nr 17	600122	Bacau	Romania	146	SC Letea SA Bacau	RO-01-05-2007	2008-04-18		SC Letea SA Bacau	SC Letea SA Bacau		Str. Letea nr 17		600122	Letea	RO	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	0		0		35894	14655	43463	13974	43462	9046	43462	2274	43462	0	43462	0		Not Reported		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	35894	43463	43462	43462	43462	43462	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Macofil SA 	147	RO 2157789	open	Account holder	SC Macofil SA	Str. Componenta Birsest, nr 138	Str. Componenta Birsest, nr 138	210001	Gorj	Romania	147	SC Macofil SA	RO-43-2012	2008-04-18		SC Macofil SA	SC Macofil SA		Str. Barsesti nr. 217		210001	Tg - Jiu	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		7263	5793	6427	5504	20449	3619	20449	10020	20449	7237	20448	5525	6288	5860	6178	5326	6068	6441	5957	7572	5843	NA	5730	NA	5615	NA	5499	NA	0	0	7263	6427	20449	20449	20449	20448	6288	6178	6068	5957	5843	5730	5615	5499
Romania	100-Holding Account	SC LEMARCO CRISTAL SRL 	148	14507381	open	Account holder	SC LEMARCO CRISTAL SRL	Soseaua Urziceni-Ploiesti km 3	pav adm. C27	925300	Urziceni	Romania	148	SC LEMARCO CRISTAL SRL	RO-105-2013	2008-04-18		SC MARR SUGAR ROMANIA SRL Urziceni	SC LEMARCO CRISTAL SRL		Soseaua Urziceni-Ploiesti km 3		925300	Urziceni	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		19862	10410	17611	42	52030	40606	101234	18202	101232	27290	101232	11300	14173	29731	26263	125	1562	17083	25318	14701	24839	NA	24355	NA	23864	NA	23372	NA	0	0	19862	17611	52030	101234	101232	101232	14173	26263	1562	25318	24839	24355	23864	23372
Romania	100-Holding Account	COS  Targoviste SA 	149	J15/284/1991	open	Account holder	COS  Targoviste SA	Sos. Gaiesti, nr 9-11	Sos. Gaiesti, nr 9-11	130087	Targoviste	Romania	149	COS  Targoviste SA	RO-03-60-2013	2008-04-18		COS Targoviste SA	COS Targoviste SA		Sos. Gaiesti, nr 9-11		130087	Targoviste	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		199015	131296	183785	111778	183785	66374	183785	79347	183785	94924	183785	74610	110812	41069	60483	49723	59401	50167	73863	51543	72464	NA	71050	NA	69620	NA	68185	NA	0	0	199015	183785	183785	183785	183785	183785	110812	60483	59401	73863	72464	71050	69620	68185
Romania	100-Holding Account	SC INDUSTRIA SARMEI CAMPIA TURZII SA 	150	RO-199710	open	Account holder	SC INDUSTRIA SARMEI CAMPIA TURZII SA	STR. LAMINORISTILOR NR.145	Str. Laminoristilor, nr 145	405100	CAMPIA TURZII	Romania	150	SC INDUSTRIA SARMEI CAMPIA TURZII SA	RO-09-2012	2008-04-18		SC Mechel Campia Turzii SA	SC Mechel Campia Turzii SA	RO6CJ_214	Str. Laminoristilor, nr 145		405100	Campia Turzii	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		161896	55573	140726	46086	140726	29937	140726	37656	140726	44137	140726	13462	22314	2986	7981	4084	7839	4603	7694	4460	7549	NA	7401	NA	7252	NA	7103	NA	0	0	161896	140726	140726	140726	140726	140726	22314	7981	7839	7694	7549	7401	7252	7103
Romania	100-Holding Account	SC METALURGICA SA 	151	RO8069600	open	Account holder	SC METALURGICA SA	Str. S. Vulcan, nr 2-10		515200	Aiud	Romania	151	SC METALURGICA SA	RO-07-25-2006	2008-04-18		SC METALURGICA SA	SC METALURGICA SA		Str. S. Vulcan, nr 2-10		515200	Aiud	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		12131	12715	12657	12199	12657	6346	12657	2889	12657	4539	12657	3921										NA		NA		NA		NA	0	0	12131	12657	12657	12657	12657	12657	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC MOBEX SA 	152	RO1222544	closed	Account holder	SC MOBEX SA	Str. Caprioarei, nr 2	Str. Caprioarei, nr 2	540314	Targu-Mures	Romania	152	SC Mobex SA	RO-MS-18-2007	2008-04-18	2008-12-31	SC Mobex SA	SC MOBEX SA		Str. Caprioarei, nr 2		540314	Targu Mures	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		1978	364	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	1978	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Mobila SA 	153	RO1138452	closed	Account holder	SC Mobila SA	Str. Volovatului nr.82	Str. Volovatului nr.82	725400	Suceava	Romania	153	SC Mobila SA - Centrala termica	RO-SV-80-2007	2008-04-18	2008-12-31	SC Mobila SA - Centrala termica	SC Mobila SA		Str. Volovatului nr.82		725400	Suceava	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		2899	1150	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	2899	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Mondial SA 	154	1844334	open	Account holder	SC Mondial SA	Str. Timisorii, nr. 149-151	Str. Timisorii, nr. 149-151	305500	Timis	Romania	154	SC Mondial SA	RO-176-2013	2008-04-18		SC Mondial SA	SC Mondial SA		Str. Timisorii, nr. 149-151		305500	Lugoj	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		23023	23623	23649	21952	23649	20691	23649	21303	23648	22642	23648	20202	22163	19512	21778	19859	21389	20146	20995	18951	20597	NA	20196	NA	19790	NA	19381	NA	0	0	23023	23649	23649	23649	23648	23648	22163	21778	21389	20995	20597	20196	19790	19381
Romania	100-Holding Account	SC NITROPOROS SRL 	155	RO 23415082/03.03.2008	open	Account holder	SC NITROPOROS SRL	Soseaua Combinatului Nr. 14		505200	Fagaras - Brasov	Romania	155	SC NITROPOROS SRL	RO-187-2013	2008-04-18		SC Nitroporos SRL	SC Nitroporos SRL		str sos combinatului nr 14		505200	Fagaras	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		18272	0	66060	0	66059	8356	66058	40355	66058	32960	66058	67029	21587/149289*****	118063	21212/146691*****	8506	20833/43297*****	0	20450/42516*****	Not Reported	0	NA	0	NA	0	NA	0	NA	0	0	18272	66060	66059	66058	66058	66058	170876	167903	64130	62966	0	0	0	0
Romania	100-Holding Account	SC NITROSERVICE SA 	156	16283515	closed	Account holder	SC NITROSERVICE SA	Str. Ileni, Nr. 1	Str. Ileni, Nr. 1	505200	Brasov	Romania	156	SC NITROSERVICE SA	RO-BV-608-2006	2008-04-18	2008-12-31	SC NITROSERVICE SA	SC NITROSERVICE SA		Str. Ileni, Nr. 1		505200	Fagaras	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		64659	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	64659	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Nusco Imobiliara SRL 	157	RO10061498	open	Account holder	SC Nusco Imobiliara SRL	Sos. Pipera  nr. 48, sector 2	Sos. Pipera, Nr. 48, Sector 2	020112	Bucuresti	Romania	157	SC Nusco Imobiliara SRL	RO-145-2013	2008-04-18		SC Nusco Imobiliara SRL C.E.T.	SC Nusco Imobiliara SRL		Sos. Pipera nr.48, Sector 2	Sos. Pipera nr.48, Sector 2	020112	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		87537	56836	77620	28133	77620	28878	77620	0	77620	0	77620	0	0	0	0	0	0	Excluded	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	87537	77620	77620	77620	77620	77620	0	0	0	0	0	0	0	0
Romania	100-Holding Account	Oltchim SA 	158	RO 1475261	open	Account holder	Oltchim SA	Str. uzinei , nr.1	Str. Uzinei, nr 1	240050	Ramnicu Valcea	Romania	158	SC Oltchim SA	RO-158-2013	2008-04-18		SC Oltchim SA	SC Oltchim SA		Str. Uzinei, nr 1		240050	Valcea	RO	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	0		0		203087	131597	191954	127414	191954	143437	191954	133676	191954	146798	191954	77146	182545	78281	179374	92043	176167	104576	172927	88026	259426	NA	254366	NA	249246	NA	244106	NA	0	0	203087	191954	191954	191954	191954	191954	182545	179374	176167	172927	259426	254366	249246	244106
Romania	100-Holding Account	SC OMEGA PRODCOM SA 	159	RO 3387670	open	Account holder	SC OMEGA PRODCOM SA	Str. Armatei, nr 85	Str. Armatei, nr 85	545600	Mures	Romania	159	SC OMEGA PRODCOM SA	RO-115-2013	2008-04-18		SC OMEGA PRODCOM SRL	SC OMEGA PRODCOM SRL		Str. Armatei, nr 85		545600	Tarnaveni	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	0		0		9326	12960	7909	9575	7909	6615	7909	2498	7909	4168	7908	1250	2121	34	0	19	0	11	0	8	0	NA	0	NA	0	NA	0	NA	0	0	9326	7909	7909	7909	7909	7908	2121	0	0	0	0	0	0	0
Romania	100-Holding Account	SC OMNIMPEX HARTIA SA BUSTENI 	160	RO1321157	closed	Account holder	SC OMNIMPEX HARTIA SA BUSTENI	Str. Libertatii, nr 90	Str. Libertatii, nr 90	105500	Prahova	Romania	160	SC OMNIMPEX HARTIA SA BUSTENI	RO-03-16-2006	2007-04-18		SC OMNIMPEX HARTIA SA BUSTENI	SC OMNIMPEX HARTIA SA BUSTENI		Str. Libertatii, nr 90		105500	Busteni	RO	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	0		0		6425	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	0	0	6425	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Otelinox SA 	161	921641	open	Account holder	SC Otelinox SA	Str. Soseaua Gaesti, Nr. 16		130087	Dambovita	Romania	161	SC Otelinox SA	RO-13-2012	2008-04-18		SC OTELINOX SA	SC OTELINOX SA	RO3DB-27	Str. Soseaua Gaesti, Nr. 16		130087	Targoviste	RO	44.91	25.44	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		25502	25119	25609	25479	37739	17474	37740	29427	37739	26861	37739	27425	22836	27352	22439	24056	22037	25173	21632	25167	21222	NA	20809	NA	20389	NA	19969	NA	0	0	25502	25609	37739	37740	37739	37739	22836	22439	22037	21632	21222	20809	20389	19969
Romania	100-Holding Account	SC PEHART TEC SA 	162	J01/645/2005	open	Account holder	SC PEHART TEC SA	Str. 1 Mai, nr 1	Str. 1 Mai, nr 1	515850	Petresti	Romania	162	SC PEHART TEC SA	RO-132-2013	2008-04-18		SC PEHART TEC SA	SC PEHART TEC SA		Str. 1 Mai, nr 1		515850	Petresti	RO	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	0		0		12073	10689	15257	11027	20441	16370	25626	21930	25625	20802	25623	20900	8795	11522	8546	11252	8297	18368	8052	18090	7808	NA	7567	NA	7325	NA	7089	NA	0	0	12073	15257	20441	25626	25625	25623	8795	8546	8297	8052	7808	7567	7325	7089
Romania	100-Holding Account	SC PETROCART SA 	163	RO 2046136	open	Account holder	SC PETROCART SA	Bd. Decebal, nr 171	Bd. Decebal, nr 171	610052	Neamt	Romania	163	SC PETROCART SA	RO-130-2013	2008-04-18		SC PETROCART SA	SC PETROCART SA		Bd. Decebal, nr 171		610052	Piatra Neamt	RO	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	0		0		13468	6618	21752	9236	29564	12095	29564	11839	29563	10775	29563	10317	7307	9381	7181/711*****	6818	5178/2769*****	7319	5082/2719*****	8138	4987/2669*****	NA	4889/2619*****	NA	4791/2569*****	NA	4692/2520*****	NA	0	0	13468	21752	29564	29564	29563	29563	7307	7892	7947	7801	7656	7508	7360	7212
Romania	100-Holding Account	SC PETROCHEMICAL TRADING SRL 	164	RO18120247	open	Account holder	SC PETROCHEMICAL TRADING SRL	str.Industriilor, nr.3		601124	Onesti	Romania	164	SC PETROCHEMICAL TRADING SRL	RO-142-2013	2008-04-18		SC PETROCHEMICAL TRADING SRL	SC PETROCHEMICAL TRADING SRL	R01BC_12	Industriilor, nr.3		601124	Onesti	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		221935	15709	198749	9541	198749	0	198749	9	198749	10	198748	9		0		0		Excluded		Excluded		NA		NA		NA		NA	0	0	221935	198749	198749	198749	198749	198748	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. PETROTEL-LUKOIL S.A. 	165	1350659	open	Account holder	S.C. PETROTEL-LUKOIL S.A.	Str. Mihai Bravu, nr. 235	Str. Mihai Bravu, Nr. 235	100410	Ploiesti	Romania	165	SC PETROTEL - LUKOIL SA	RO-139-2013	2008-04-18		SC PETROTEL - LUKOIL SA	SC PETROTEL - LUKOIL SA		Str. Mihai Bravu, Nr. 235		100410	Ploiesti	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		882171	850224	791634	804814	791634	719211	791634	612214	791634	439006	791633	384802	424953	326655	417572	368967	410104	343082	402559	424002	394932	NA	387231	NA	379433	NA	371609	NA	0	0	882171	791634	791634	791634	791634	791633	424953	417572	410104	402559	394932	387231	379433	371609
Romania	100-Holding Account	SC Pirelli Tyres Romania SRL 	166	17060414	open	Account holder	SC Pirelli Tyres Romania SRL	Str. Draganesti, Nr. 35	Str. Draganesti, Nr. 35	230119	Olt	Romania	166	SC Pirelli Tyres Romania SRL	RO-90-2013	2011-08-03		SC Pirelli Tyres Romania SRL	SC Pirelli Tyres Romania SRL		Str. Draganesti, Nr. 35'		230119	Slatina	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		27390	11844	34405	16219	34405	17982	34404	20621	34404	25030	34404	23233	17819/12834*****	30078	17510/12611*****	32933	17197/12387*****	34587	16880/12164*****	40542	16560/11941*****	NA	16238/11717*****	NA	15911/11494*****	NA	15582/11271*****	NA	0	0	27390	34405	34405	34404	34404	34404	30653	30121	29584	29044	28501	27955	27405	26853
Romania	100-Holding Account	SC Prefab Construct SRL 	167	16974286	open	Account holder	SC Prefab Construct SRL	Sos. Constantei nr.37	-	907065	Cobadin	Romania	167	SC Prefab Construct SRL	RO-32-2012	2008-04-18		SC Prefab Construct SRL	SC Prefab Construct SRL		Sos. Constantei, nr 37		907065	Cobadin	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		2737	2604	2583	2567	2583	1900	2583	2120	2583	2137	2582	2139	2053	2497	2018	1318	991	1622	1945	1590	1908	NA	1871	NA	1833	NA	1796	NA	0	0	2737	2583	2583	2583	2583	2582	2053	2018	991	1945	1908	1871	1833	1796
Romania	100-Holding Account	SC Prescon Group Development SRL 	168	RO11223199	open	Account holder	SC Prescon Group Development SRL	Str. Poienelor, nr 5	Str. Carierei, nr.151	500419	Brasov	Romania	168	SC Prescon Group Development SRL	RO-44-2012	2008-04-18		SC Prescon BV SA Fabrica de var Stejeris	SC Prescon Group Development SRL		Str. Carierei, nr.151		500052	Brasov	RO	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	0		0		142617	118396	126191	88082	126190	69963	126190	53404	126190	40876	126190	27610	28911	19243	28408	17458	27900	19498	27387	23589	26868	NA	26344	NA	25814	NA	25281	NA	0	0	142617	126191	126190	126190	126190	126190	28911	28408	27900	27387	26868	26344	25814	25281
Romania	100-Holding Account	SC PROLEMN SA 	169	RO1235668	open	Account holder	SC PROLEMN SA	Str. Ierbus nr. 37	Str. Ierbus nr. 37	545300	Mures	Romania	169	SC Prolemn SA	RO-MS-467-2006	2008-04-18		SC Prolemn SA	SC PROLEMN SA		Str. Ierbus nr. 37		545300	Reghin	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		0	0	0	0	0	0	0	0	0	0	0	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. PROMEX S.A. 	170	RO2265683	open	Account holder	S.C. PROMEX S.A.	Str. Industriei, Nr. 17	Str. Industriei, Nr. 17	810391	Braila	Romania	170	SC PROMEX SA Braila	RO-152-2013	2008-04-18		SC PROMEX SA Braila	SC PROMEX SA Braila	RO2BR_22	Str. Industriei, nr. 17		810391	Braila	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		6454	7620	5651	6789	5651	4447	5651	4703	5650	4321	5650	3639	2990	2353	2938	2693	2885	2587	2832	2626	2779	NA	2725	NA	2670	NA	2615	NA	0	0	6454	5651	5651	5651	5650	5650	2990	2938	2885	2832	2779	2725	2670	2615
Romania	100-Holding Account	SC Rafinaria Astra Romana SA 	171	RO1346828	open	Account holder	SC Rafinaria Astra Romana SA	Bd. Petrolului, Nr. 59	Bd. Petrolului, Nr. 59	100521	Prahova	Romania	171	SC Rafinaria Astra Romana SA	RO-167-2013	2008-04-18	2015-04-22	SC Rafinaria Astra Romana SA	SC Rafinaria Astra Romana SA		Bd. Petrolului, Nr. 59		100521	Ploiesti	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		166965	379	149639	0	149639	0	149639	0	149639	0	149639	0		0		0		0		Excluded		NA		NA		NA		NA	0	0	166965	149639	149639	149639	149639	149639	0	0	0	0	0	0	0	0
Romania	100-Holding Account	Nicolae Bucur 	172	R1322632	open	Account holder	Nicolae Bucur	Str. Pictor Nicolae Grigorescu, nr. 1	Str. Calea Doftanei, nr 15	105600	Prahova	Romania	172	SC RAFINARIA STEAUA ROMANA SA CAMPINA	RO-153-2013	2008-04-18		SC RAFINARIA STEAUA ROMANA SA CAMPINA	SC Rafinaria STEAUA ROMANA SA		Str. Calea Doftanei, nr 15		105600	Campina	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		55306	48121	49807	32770	49807	4422	49807	172	49807	339	49806	184	0	147	0	121	0	106	0	43	0	NA	0	NA	0	NA	0	NA	0	0	55306	49807	49807	49807	49807	49806	0	0	0	0	0	0	0	0
