National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Finland	100-Holding Account	Vapo Oy 	40	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	40	Koikkurintien lämpölaitos	FI-53731104	2005-02-28					PL 111	PL 111	30101	Forssa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3282	4662	3283	3433	3283	3309	1829	2325	1829	1328	1829	4506	1829	3851	1829	8535	1727	2827	1472	4601	1238	3696	1027	1165	845	NA	713	NA	586	NA	464	NA	3282	3283	3283	1829	1829	1829	1829	1829	1727	1472	1238	1027	845	713	586	464
Finland	100-Holding Account	Vapo Oy 	41	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	41	Lepistönkadun lämpökeskus	FI-53831104	2005-02-28					PL 111	PL 111	30101	Forssa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	279	5641	278	2453	278	928	6281	566	6279	452	6279	264	6279	525	6279	1699	3041	157	2722	185	2411	264	1055	1822	909	NA	767	NA	631	NA	499	NA	279	278	278	6281	6279	6279	6279	6279	3041	2722	2411	1055	909	767	631	499
Finland	100-Holding Account	Vapo Oy 	42	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	42	MTT lämpökeskus	FI-53931104	2005-02-28					PL 111	PL 111	30101	Forssa	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Vapo Oy 	43	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	43	Perkiöntien lämpökeskus	FI-54131104	2005-02-28					PL 111	PL 111	30101	Forssa	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Vapo Oy 	44	0174817-6	closed	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	44	Pispanmäen lämpökeskus	FI-54231104	2005-02-28	2012-09-01				PL 111	PL 111	30101	Forssa	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Vapo Oy 	45	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	45	Saksankadun lämpölaitos	FI-54331104	2005-02-28					PL 111	PL 111	30101	Forssa	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	148	0	0	0	0	18	0	14	16	14	0	14	1	14	0	4	0	4	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	18	14	14	14	14	4	4	0	0	0	0	0	0
Finland	100-Holding Account	Vapo Oy 	46	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	46	Vieremän lämpökeskus	FI-54431104	2005-02-28					PL 111	PL 111	30101	Forssa	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	23	0	0	0	19	3	0	2	1	2	0	2	0	2	0		0		0		0		0		NA		NA		NA		NA	0	0	0	3	2	2	2	2	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	47	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	47	lk118, Kirkkonummi	FI-45631104-1	2007-02-01					Makasiinitie 6	Makasiinitie 6	02400	Kirkkonummi	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	10761	12781	10762	8827	10762	1547	12984	371	12980	964	12980	6302	12980	8198	12980	10931	3910	8155	3496	8860	3097	5358	2709	5233	2334	NA	1971	NA	1620	NA	1281	NA	10761	10762	10762	12984	12980	12980	12980	12980	3910	3496	3097	2709	2334	1971	1620	1281
Finland	100-Holding Account	Tornion Voima Oy 	48	1958842-2	open	Account holder	Tornion Voima Oy	Frilundintie 7	-	65170	Vaasa	Finland	48	lk209,  Tornio	FI-46331104	2005-02-28					Lohelankatu	Lohelankatu	95400	Tornio	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	58099	38031	58099	37512	58099	39873	35001	33696	34997	11759	34997	16461	34997	13263	34997	17220	25937	15743	21809	4031	772	3783	345	6030	338	NA	332	NA	325	NA	318	NA	58099	58099	58099	35001	34997	34997	34997	34997	25937	21809	772	345	338	332	325	318
Finland	100-Holding Account	Pori Energia Oy 	49	0790442-4	open	Account holder	Pori Energia Oy	PL 9	Radanvarsi 2	28101	Pori	Finland	49	lk78, Ulvila	FI-46631104	2005-02-28					Tehtaantie	Tehtaantie	28400	Ulvila	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	7427	4872	7426	6740	7426	5069	7093	3877	7093	3924	7093	6551	7093	3534	7093	2823	3214	2616	2736	1834	1187	263	0	664	0	NA	0	NA	0	NA	0	NA	7427	7426	7426	7093	7093	7093	7093	7093	3214	2736	1187	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	50	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	50	Euran lämpölaitos	FI-38731104	2005-02-28					PL 105	Käräjämäentie 3	27501	Kauttua	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	211	362	211		211		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	211	211	211	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	51	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	51	Hyrylän teollisuusalue	FI-57831104	2005-02-28					Tuotantotie	Tuotantotie	00048	Fortum	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	4172	0	0		0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	4172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	52	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	52	Hyvinkään voimalaitos	FI-22931104	2005-02-28	2010-03-26				Kerkkolankatu 34	Kerkkolankatu 34	05800	Hyvinkää	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	107231	111968	107232	103518	107232	68949	0	78	0		0		0		0											NA		NA		NA		NA	107231	107232	107232	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	53	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	53	Vanajan voimalaitos	FI-23031104-1	2007-02-01					Voimatie 32	Voimatie 32	03110	Hämeenlinna	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	185878	199073	185879	184418	185879	158981	154837	149726	164146	141391	210680	121611	210680	93110	210680	61747	78746	52068	71230	59402	63923	57201	56843	55493	49979	NA	43333	NA	36898	NA	30689	NA	185878	185879	185879	154837	164146	210680	210680	210680	78746	71230	63923	56843	49979	43333	36898	30689
Finland	100-Holding Account	Fortum Power and Heat Oy 	54	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	54	Järvenpään Lämpölaitos	FI-57631104	2005-02-28					Levysepänkatu 25	Levysepänkatu 25	04400	Järvenpää	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	35972	29933	35973	32187	35973	31249	40653	33741	51748	37362	50894	36740	50894	15922	50894	20550	30274	10871	13547	2356	0	653	0	1354	0	NA	0	NA	0	NA	0	NA	35972	35973	35973	40653	51748	50894	50894	50894	30274	13547	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	55	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	55	Kaskitien lämpökeskus	FI-57531104	2005-02-28					Kaskitie 6	Kaskitie 6	04300	Tuusula	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7057	10125	7058	4458	7058	3052	9512	1566	9508	3013	9508	5974	9508	334	9508	610	864	306	100	67	0	0	0	0	0	NA	0	NA	0	NA	0	NA	7057	7058	7058	9512	9508	9508	9508	9508	864	100	0	0	0	0	0	0
Finland	100-Holding Account	Adven Oy 	56	2379598-5	open	Account holder	Adven Oy	PL 162		01511	Vantaa	Finland	56	Kuusamon voimalaitos	FI-23331104	2005-02-28					PL 162	Pajatie 2	01511	Vantaa	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	15522	16828	15522	19049	15522	25359	15682	20849	15679	22959	15679	16799	15679	15603	15679	14832	18038	15778	16142	12595	14300	12715	12517	12465	10789	NA	9117	NA	7500	NA	5940	NA	15522	15522	15522	15682	15679	15679	15679	15679	18038	16142	14300	12517	10789	9117	7500	5940
Finland	100-Holding Account	Turun Seudun  Energiantuotanto Oy 	57	1730092-3	open	Account holder	Turun Seudun  Energiantuotanto Oy	Satamatie 16		21100	Naantali	Finland	57	Naantalin voimalaitos	FI-23431104	2005-02-28					Satamatie 16	Satamatie 16	21100	Naantali	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1445573	1380582	1445572	1526042	1445572	1449621	1183498	1321290	1183497	1319210	1183497	1641188	1183497	1391707	1183497	1281442	424793	1343107	366474	1316455	313778	1106338	266574	1370835	237248	NA	209676	NA	182955	NA	157148	NA	1445573	1445572	1445572	1183498	1183497	1183497	1183497	1183497	424793	366474	313778	266574	237248	209676	182955	157148
Finland	100-Holding Account	Fortum Power and Heat Oy 	58	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	58	Nummenkylän lämpökeskus	FI-57431104	2005-02-28	2016-02-08				Yrittäjänkatu	Yrittäjänkatu	04400	Järvenpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	5107	7818	5106	7054	5106	10914	6980	8044	6977	7707	6977	7628	6977	1588	6977	361	0	1336	0	0	0	0	0		0	NA	0	NA	0	NA	0	NA	5107	5106	5106	6980	6977	6977	6977	6977	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	59	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	59	Riihimäen voimalaitos	FI-23531104	2005-02-28					PL 188	Paloheimonkatu 2	11101	Riihimäki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	10728	10342	10729	11192	10729	4043	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	10728	10729	10729	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	60	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	60	Saunakallion lämpökeskus	FI-57231104	2005-02-28	2010-03-26				Levysepänkatu 1	Levysepänkatu 1	04400	Järvenpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	489	0	490	0	490	0	429	0	427	0	0		0		0											NA		NA		NA		NA	489	490	490	429	427	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	61	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	61	Sipoontien lämpökeskus	FI-57331104	2005-02-28	2012-08-31				Sipoontie	Sipoontie	04400	Järvenpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	889	1242	888	803	888	661	1940	391	2504	594	2504	1763	2504	42	2504	0										NA		NA		NA		NA	889	888	888	1940	2504	2504	2504	2504	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	62	0109160-2	closed	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	62	Tuusulan lämpölaitos	FI-57931104	2005-02-28					Sarkkakuja	Sarkkakuja	04300	Tuusula	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	14768	3390	0		0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	14768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Adven Oy 	63	2379598-5	open	Account holder	Adven Oy	PL 162		01511	Vantaa	Finland	63	Höyrykattilalaitos	FI-66631104	2005-02-28					Kaasusatamantie 6	Kaasusatamantie 6	49460	Hamina	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	21388	10685	21387	10912	21387	10550	13529	10106	13529	9923	13529	10700	13529	8630	13529	8246	5611	7841	5513	8281	5416	7409	5318	7960	5220	NA	5123	NA	5025	NA	4928	NA	21388	21387	21387	13529	13529	13529	13529	13529	5611	5513	5416	5318	5220	5123	5025	4928
Finland	100-Holding Account	Helen Oy 	64	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	64	Alppilan lämpökeskus	FI-62931104	2005-02-28					Tivolitie 5	Tivolitie 5	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	3271	171	3271	2897	3271	1382	170	74	166	345	166	6408	166	167	166	218	0	232	0	1326	737	21	0	416	0	NA	0	NA	0	NA	0	NA	3271	3271	3271	170	166	166	166	166	0	0	737	0	0	0	0	0
Finland	100-Holding Account	Helen Oy 	65	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	65	Hanasaari B	FI-62431104	2005-02-28					Parrukatu 1-3	Parrukatu 1-3	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1455622	946105	1455621	1501492	1455621	1141605	950870	774612	950869	846980	950869	1046316	950869	983340	950869	1176261	388655	912810	324018	1061223	265971	715833	214351	1268514	183757	NA	155287	NA	127736	NA	101175	NA	1455622	1455621	1455621	950870	950869	950869	950869	950869	388655	324018	265971	214351	183757	155287	127736	101175
Finland	100-Holding Account	Helen Oy 	66	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	66	Jakomäen lämpökeskus	FI-63431104	2005-02-28					Karkaretie 2	Karkaretie 2	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2014	1646	2015	1895	2015	1663	1624	290	1623	2294	1623	4313	1623	1928	1623	2970	1639	1907	1467	442	325	441	284	2737	245	NA	207	NA	170	NA	134	NA	2014	2015	2015	1624	1623	1623	1623	1623	1639	1467	325	284	245	207	170	134
Finland	100-Holding Account	Helen Oy 	67	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	67	Lassilan lämpökeskus	FI-63231104	2005-02-28					Kaupintie 1	Kaupintie 1	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	27070	25765	27070	22578	27070	14853	24952	13837	24951	18825	24951	20529	24951	21855	24951	41635	14490	22416	12968	30875	11486	18236	10049	33673	8657	NA	7310	NA	6007	NA	4752	NA	27070	27070	27070	24952	24951	24951	24951	24951	14490	12968	11486	10049	8657	7310	6007	4752
Finland	100-Holding Account	Helen Oy 	68	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	68	Munkkisaaren lämpökeskus	FI-63031104	2005-02-28					Hylkeenpyytäjänkatu 1	Hylkeenpyytäjänkatu 1	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	10652	130	10652	6648	10652	6464	17839	9287	17835	8517	17835	16487	17835	7286	17835	14382	7208	2979	1613	3659	2857	2823	1250	9039	1077	NA	909	NA	747	NA	591	NA	10652	10652	10652	17839	17835	17835	17835	17835	7208	1613	2857	1250	1077	909	747	591
Finland	100-Holding Account	Helen Oy 	69	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	69	Myllypuron lämpökeskus	FI-63631104	2005-02-28					Kontulantie 1	Kontulantie 1	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	13783	2656	13782	10264	13782	7979	2620	726	2616	4200	2616	6136	2616	3354	2616	13582	3627	16599	3030	18553	2493	3009	2116	12666	1822	NA	1539	NA	1264	NA	1001	NA	13783	13782	13782	2620	2616	2616	2616	2616	3627	3030	2493	2116	1822	1539	1264	1001
Finland	100-Holding Account	Helen Oy 	70	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	70	Patolan lämpökeskus	FI-63331104	2005-02-28					Käskynhaltijantie	Käskynhaltijantie	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	18476	8027	18475	13106	18475	7098	7906	3593	7903	14093	7903	43346	7903	18065	7903	26115	21989	14914	19678	23458	17430	13553	7625	13964	6569	NA	5547	NA	4558	NA	3606	NA	18476	18475	18475	7906	7903	7903	7903	7903	21989	19678	17430	7625	6569	5547	4558	3606
Finland	100-Holding Account	Helen Oy 	71	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	71	Ruskeasuon lämpökeskus	FI-63131104	2005-02-28					Hakamäentie 3	Hakamäentie 3	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	17263	7483	17263	13902	17263	11146	7375	2562	7372	8594	7372	21465	7372	7697	7372	12546	8287	4293	1854	8612	6570	8220	5748	19026	4952	NA	4181	NA	3435	NA	2718	NA	17263	17263	17263	7375	7372	7372	7372	7372	8287	1854	6570	5748	4952	4181	3435	2718
Finland	100-Holding Account	Helen Oy 	72	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	72	Salmisaaren voimalaitos	FI-62531104	2005-02-28					Porkkalankatu 9-11	Porkkalankatu 9-11	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1030716	683390	1030717	1122457	1030717	915469	701697	578014	701694	856873	701694	617236	701694	606792	701694	467357	285471	671910	238159	549367	195648	635540	157824	991391	132763	NA	112193	NA	92288	NA	73098	NA	1030716	1030717	1030717	701697	701694	701694	701694	701694	285471	238159	195648	157824	132763	112193	92288	73098
Finland	100-Holding Account	Helen Oy 	73	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	73	Salmisaari A	FI-63731104	2005-02-28					Porkkalankatu 9-11	Porkkalankatu 9-11	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	77328	102323	77328	92031	77328	64953	99042	24812	99041	83832	99041	132739	99041	56609	99041	109799	56603	96032	47482	60364	40190	34949	17582	48190	15146	NA	12789	NA	10509	NA	8313	NA	77328	77328	77328	99042	99041	99041	99041	99041	56603	47482	40190	17582	15146	12789	10509	8313
Finland	100-Holding Account	Helen Oy 	74	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	74	Vuosaaren A-voimalaitos	FI-62631104	2005-02-28					Käärmeniementie	Käärmeniementie	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	425466	351647	425465	425105	425465	362462	347952	399334	347948	344193	347948	371812	347948	275526	347948	247723	144074	240041	128932	233787	114220	227325	99974	134016	86175	NA	72824	NA	59903	NA	47447	NA	425466	425465	425465	347952	347948	347948	347948	347948	144074	128932	114220	99974	86175	72824	59903	47447
Finland	100-Holding Account	Helen Oy 	75	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	75	Vuosaaren B-voimalaitos	FI-62731104	2005-02-28					Käärmeniementie	Käärmeniementie	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1321248	1382927	1321248	1301950	1321248	1295923	1311934	1403097	1311930	1305449	1311930	1417154	1311930	1281533	1311930	1291753	531095	1266786	475279	1150480	421047	1239837	368531	715702	317665	NA	268448	NA	220820	NA	174903	NA	1321248	1321248	1321248	1311934	1311930	1311930	1311930	1311930	531095	475279	421047	368531	317665	268448	220820	174903
Finland	100-Holding Account	Helen Oy 	76	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	76	Vuosaaren lämpökeskus	FI-63531104	2005-02-28					Käärmeniementie	Käärmeniementie	00090	HELEN	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	5385	17116	5386	7199	5386	5580	16569	5818	16566	4524	16566	22720	16566	11400	16566	11244	11230	6330	5025	14372	8901	5987	3894	18231	3355	NA	2833	NA	2328	NA	1842	NA	5385	5386	5386	16569	16566	16566	16566	16566	11230	5025	8901	3894	3355	2833	2328	1842
Finland	100-Holding Account	Finavia Oyj 	77	2302570-2	closed	Account holder	Finavia Oyj	PL 50		01531	VANTAA	Finland	77	Helsinki - Vantaan lentoasema	FI-67531104	2005-02-28	2012-12-31				Tutkatie 5	Tutkatie 5	01530	Vantaa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1987	453	1987	1570	1987	1038	921	195	917	0	917	0	917	0	917	0		0								NA		NA		NA		NA	1987	1987	1987	921	917	917	917	917	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Hyvinkään Lämpövoima 	78	0125645-4	open	Account holder	Hyvinkään Lämpövoima	Kerkkolankatu 35	PL 240	05801	Hyvinkää	Finland	78	Hakakallion lämpökeskus	FI-66031104	2005-02-28					Hakakalliontie 21	Hakakallion lämpökeskus Add 2	05801	Hyvinkää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	99	0	100	0	100	0	0	0	0	0	0	4	0	0	0	1		0		0		0		0		NA		NA		NA		NA	99	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Hyvinkään Lämpövoima 	79	0125645-4	open	Account holder	Hyvinkään Lämpövoima	Kerkkolankatu 35	PL 240	05801	Hyvinkää	Finland	79	Sahanmäen lämpökeskus	FI-66131104	2005-02-28					Kerkkolankatu 35	Sahanmäen lämpökeskus Add 2	05801	Hyvinkää	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9889	4057	9888	8333	9888	28111	98680	25660	100160	29059	100160	34257	100160	22390	100160	23838	27075	13836	12115	11197	10731	4374	4695	4890	4044	NA	3415	NA	2806	NA	2220	NA	9889	9888	9888	98680	100160	100160	100160	100160	27075	12115	10731	4695	4044	3415	2806	2220
Finland	100-Holding Account	Hyvinkään Lämpövoima 	80	0125645-4	open	Account holder	Hyvinkään Lämpövoima	Kerkkolankatu 35	PL 240	05801	Hyvinkää	Finland	80	Suokadun lämpökeskus	FI-66231104	2005-02-28					Suokatu 3	Suokadun lämpökeskus Add 2	05801	Hyvinkää	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	149	140	148	268	148	327	3106	12	3103	90	3103	341	3103	489	3103	617	80	77	36	35	32	85	28	899	24	NA	20	NA	17	NA	13	NA	149	148	148	3106	3103	3103	3103	3103	80	36	32	28	24	20	17	13
Finland	100-Holding Account	Hyvinkään Lämpövoima 	81	0125645-4	open	Account holder	Hyvinkään Lämpövoima	Kerkkolankatu 35	PL 240	05801	Hyvinkää	Finland	81	Veikkarin lämpökeskus	FI-66331104	2005-02-28					Avainkierto 1	Veikkarin lämpökeskus Add 2	05801	Hyvinkää	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1419	470	1420	1211	1420	1358	14718	262	14715	4585	14715	3170	14715	1092	14715	1681	2043	480	457	690	405/60*****	1655	1417/2386*****	3024	1220/2057*****	NA	1031/1738*****	NA	847/1430*****	NA	670/1133*****	NA	1419	1420	1420	14718	14715	14715	14715	14715	2043	457	465	3803	3277	2769	2277	1803
