National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Slovakia	100-Holding Account	Zentiva, a.s. 	160	31411771	closed	Account holder	Zentiva, a.s.	Nitrianska 100		92027	Hlohovec	Slovakia	160	Plynová kotolňa	203-001-2005	2008-01-01	2012-05-02		Zentiva, a.s.		Nitrianska 100		92027	Hlohovec	SK	48.43	17.81	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	16136	6529	16136	5784	16135	4735	6529	3936	6529	3835	6529	3695	6529	3065	0	Not Reported										NA		NA		NA		NA	16136	16136	16135	6529	6529	6529	6529	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Veolia Utilities Žiar nad Hronom, a.s. 	161	44069472	open	Account holder	Veolia Utilities Žiar nad Hronom, a.s.	Priemyselná 12		96563	Žiar nad Hronom	Slovakia	161	Závod ENEVIA	613-001-2012	2008-01-01			Veolia Utilities Žiar nad Hronom, a.s.		Priemyselná 12		96563	Žiar nad Hronom	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	179471	98095	179471	85366	179471	80404	190642	77615	190642	78481	190642	88002	190642	124899	190642	106606	39865	101653	35199	65227	30996	40924	27244	27202	23993	NA	22029	NA	20120	NA	18271	NA	179471	179471	179471	190642	190642	190642	190642	190642	39865	35199	30996	27244	23993	22029	20120	18271
Slovakia	100-Holding Account	Zvolenská teplárenská, a.s. 	162	36052248	open	Account holder	Zvolenská teplárenská, a.s.	Lučenecká cesta 25		96150	Zvolen	Slovakia	162	Zvolenská teplárenská, a.s.	611-002-2015	2006-01-27			Zvolenská teplárenská, a.s.		Lučenecká cesta 25		96150	Zvolen	SK	48.34	19.08	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	219182	218378	219182	205329	219182	166829	277879	161775	277879	166286	277879	184124	277879	137547	277879	125479	56903	111196	47714	95078	39430	96610	32023	98811	25461	NA	21387	NA	17593	NA	13934	NA	219182	219182	219182	277879	277879	277879	277879	277879	56903	47714	39430	32023	25461	21387	17593	13934
Slovakia	100-Holding Account	Železiarne Podbrezová a.s. skrátene ŽP a.s. 	163	31562141	open	Account holder	Železiarne Podbrezová a.s. skrátene ŽP a.s.	Kolkáreň 35		97681	Podbrezová	Slovakia	163	Železiarne Podbrezová, a.s.	603-001-2015	2008-01-01			Železiarne Podbrezová a.s. skrátene ŽP a.s.		Kolkáreň 35		97681	Podbrezová	SK	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	97957	57053	97957	56127	97957	62371	87090	61540	87090	42116	87090	59530	87090	67747	87090	63485	87207	96419	85692	94778	84160	88542	82610	86852	81046	NA	79465	NA	77865	NA	76259	NA	97957	97957	97957	87090	87090	87090	87090	87090	87207	85692	84160	82610	81046	79465	77865	76259
Slovakia	100-Holding Account	Železničná spoločnosť Cargo Slovakia, a.s. 	164	35914921	closed	Account holder	Železničná spoločnosť Cargo Slovakia, a.s.	Drieňová 24		82009	Bratislava	Slovakia	164	Plynová kotolňa	103-001-2012	2008-01-01	2014-12-31		Železničná spoločnosť Cargo Slovakia, a.s.		Východná ul.		83106	Bratislava Vajnory	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	5077	3032	5077	2756	5077	2564	2756	2337	2756	2366	2756	2543	2756	1641	2756	1659	2103	1750	1882	1529	0		0		0	NA	0	NA	0	NA	0	NA	5077	5077	5077	2756	2756	2756	2756	2756	2103	1882	0	0	0	0	0	0
Slovakia	100-Holding Account	Železničná spoločnosť Cargo Slovakia, a.s. 	165	35914921	closed	Account holder	Železničná spoločnosť Cargo Slovakia, a.s.	Drieňová 24		82009	Bratislava	Slovakia	165	Plynová kotolňa, Čierna nad Tisou	811-001-2005	2005-12-21			Železničná spoločnosť Cargo Slovakia, a.s.		Čierna nad Tisou		07643	Čierna nad Tisou	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1100	1575	1099	1634	1099	416	NA		NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	1100	1099	1099	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Železničná spoločnosť Cargo Slovakia, a.s. 	166	35914921	closed	Account holder	Železničná spoločnosť Cargo Slovakia, a.s.	Drieňová 24		82009	Bratislava	Slovakia	166	Plynová kotolňa, Prešov	707-001-2005	2008-01-01	2010-12-01		Železničná spoločnosť Cargo Slovakia, a.s.		Masarykova ul.		08001	Prešov	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1190	2086	1190	2007	1189	1607	2047	658	2047	0	2047		0		0											NA		NA		NA		NA	1190	1190	1189	2047	2047	2047	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Žilinská teplárenská, a.s. 	167	36403032	open	Account holder	Žilinská teplárenská, a.s.	Košická 11		01187	Žilina	Slovakia	167	Kotolňa na zemný plyn naftový a hnedé uhlie	511-04-2016	2008-01-01			Žilinská teplárenská, a.s.		Košická 11		01187	Žilina	SK	49.13	18.46	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	260012	251719	260012	239437	260011	235947	321605	287050	321605	266774	321605	265983	321605	233874	321605	241732	121727	229592	101571	195785	83457	240430	67336	248398	53120	NA	40731	NA	32547	NA	25780	NA	260012	260012	260011	321605	321605	321605	321605	321605	121727	101571	83457	67336	53120	40731	32547	25780
Slovakia	100-Holding Account	ŽOS Vrútky a.s. 	168	31615619	closed	Account holder	ŽOS Vrútky a.s.	Dielenská Kružná 2		03861	Vrútky	Slovakia	168	Kotolňa ŽOS Vrútky a. s.	506-002-2009	2008-01-01	2012-12-31		ŽOS Vrútky a.s.		Dielenská Kružná 2		03861	Vrútky	SK	49.11	18.94	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	23477	12781	23477	10113	23476	10023	14781	9252	14781	9093	14781	7212	14781	9962	14781	7788										NA		NA		NA		NA	23477	23477	23476	14781	14781	14781	14781	14781	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	SIDERIT s.r.o. Nižná Slaná 	169	36191655	closed	Account holder	SIDERIT s.r.o. Nižná Slaná	Dobšinská 72		04923	Nižná Slaná	Slovakia	169	SIDERIT s.r.o. Nižná Slaná	808-001-2006	2005-12-21	2011-02-14		SIDERIT s.r.o. Nižná Slaná		Dobšinská 72		04923	Nižná Slaná	SK	NA	NA	4-Metal ore (including sulphide ore) roasting or sintering installations	NA	NA	NA	NA	NA	NA	5313	5015	63762	66340	63762	65796	301714	168151	0	Not Reported	0		0	Not Reported	0											NA		NA		NA		NA	5313	63762	63762	301714	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	VEGUM a. s. 	170	44141211	open	Account holder	VEGUM a. s.	Gumárenská 337		97223	Dolné Vestenice	Slovakia	170	Plynová kotolňa a infražiariče - D. Vestenice	307-04-2013	2008-01-01			VEGUM a. s.		Gumárenská 337		97223	Dolné Vestenice	SK	48.42	18.24	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	9626	6453	9626	5212	9626	5096	5333	4742	5333	4528	5333	4274	5333	3791	5333	3356	4553	3433	4243	2918	4838	3205	4749	3486	4659	NA	4568	NA	4476	NA	4384	NA	9626	9626	9626	5333	5333	5333	5333	5333	4553	4243	4838	4749	4659	4568	4476	4384
Slovakia	100-Holding Account	STEFE Zvolen, s.r.o. 	171	31612300	closed	Account holder	STEFE Zvolen, s.r.o.	Unionka 54		96001	Zvolen	Slovakia	171	Plynová kotolňa PBH-1	611-004-2012	2008-01-01	2013-12-31		STEFE Zvolen, s.r.o.		Borovianska cesta 4817/1		96001	Zvolen	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	6225	5481	6225	4929	6225	4443	5825	4351	5825	4220	5825	4372	5825	4106	5825	3849	3610	3699	0		0		0		0	NA	0	NA	0	NA	0	NA	6225	6225	6225	5825	5825	5825	5825	5825	3610	0	0	0	0	0	0	0
Slovakia	100-Holding Account	KVARTET, a.s. 	172	35813954	closed	Account holder	KVARTET, a.s.	Nitrianska cesta 503/60		95801	Partizánske	Slovakia	172	Kotolňa na tuhé palivo, Parná kotolňa	305-003-2015	2008-01-01	2015-12-18		KVARTET, a.s.		Nitrianska cesta 503/60		95801	Partizánske	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	54967	41377	54967	37207	54967	28316	39292	12751	39292	0	39292	0	39292	0	39292	0	7421	2200	7044	1984	6675	2162	0		0	NA	0	NA	0	NA	0	NA	54967	54967	54967	39292	39292	39292	39292	39292	7421	7044	6675	0	0	0	0	0
Slovakia	100-Holding Account	PRAKOENERG spol. s r.o. 	173	31663672	closed	Account holder	PRAKOENERG spol. s r.o.	Prakovce 13		05562	Prakovce	Slovakia	173	PRAKOENERG	801-002-2005	2006-04-28					Prakovce 13		05562	Prakovce	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3466	3056	3466	2665	3466		NA		NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	3466	3466	3466	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Vatter Slovakia, a.s. 	174	36388602	closed	Account holder	Vatter Slovakia, a.s.	Andreja Hlinku 3		02201	Čadca	Slovakia	174	Kotolňa na zemný plyn naftový	502-003-2005	2006-04-28	2011-02-14		Vatter Slovakia, a.s.		Andreja Hlinku 3		02201	Čadca	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	12486	3663	12486	3460	12486	3400	3562	3491	0	Not Reported	0		0	Not Reported	0											NA		NA		NA		NA	12486	12486	12486	3562	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Slovenergie SK, a.s. 	175	44089406	closed	Account holder	Slovenergie SK, a.s.	Hroncova 3		04001	Košice	Slovakia	175	FNsP J.A. Reimana plynová kotolňa	707-006-2009	2008-01-01	2012-05-02		Slovenergie SK, a.s.		Hollého 14		08001	Prešov	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7868	7580	7868	4493	7868	4093	6037	4017	6037	3980	6037	4190	6037	4093	0	Not Reported										NA		NA		NA		NA	7868	7868	7868	6037	6037	6037	6037	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Pezinské tehelne - Paneláreň, a.s. 	176	35757540	open	Account holder	Pezinské tehelne - Paneláreň, a.s.	Tehelná 9		90201	Pezinok	Slovakia	176	Výr. keram. výrobkov vypaľovaním - Pezin. tehelňa	107-001-2014	2008-01-01			Pezinské tehelne - Paneláreň, a.s.		Tehelná 9		90201	Pezinok	SK	48.18	16.45	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	8098	6091	8098	7346	8098	8453	8946	7586	8946	5463	8946	3804	8946	5266	8946	3620	7183	3362	3529	4359	6932	4512	6804	5066	6675	NA	6545	NA	6413	NA	6281	NA	8098	8098	8098	8946	8946	8946	8946	8946	7183	3529	6932	6804	6675	6545	6413	6281
Slovakia	100-Holding Account	N1243 s.r.o. 	177	45622159	closed	Account holder	N1243 s.r.o.	Nad Plážou 4419/27		97401	Banská Bystrica	Slovakia	177	Výroba keramických výrobkov,Dinas Banská Belá a.s.	602-001-2009	2008-01-01	2012-12-31		N1243 s.r.o.		Banská Belá 202		96615	Banská Belá	SK	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	5422	5422	5422	4321	5422	3472	4872	1017	4872	31	4872	0	4872	0	4872	0										NA		NA		NA		NA	5422	5422	5422	4872	4872	4872	4872	4872	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	PETROCHEMA, a.s. 	178	31626424	closed	Account holder	PETROCHEMA, a.s.	Boženy Němcovej 1		09301	Vranov nad Topľou	Slovakia	178	Kotolňa - kotol K2, K3 a AVD	603-002-2006	2008-01-01	2010-12-01		PETROCHEMA, a.s.		Štvrť kpt. Nálepku 751/1, Dubová		97697	Nemecká	SK	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	8599	6364	8599	3758	8599	4779	53756	6304	53756	2936	0		0		0											NA		NA		NA		NA	8599	8599	8599	53756	53756	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	K2 Business s. r. o. 	179	46583912	closed	Account holder	K2 Business s. r. o.	Klincová 37/B		82108	Bratislava	Slovakia	179	Prevádzka na výrobu surového železa alebo ocele	302-004-2008	2008-01-01	2013-12-31		Metalurg_Steel, s.r.o.		Továrenská 56		01841	Dubnica nad Váhom	SK	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA	15804	51671	15911	51671	7795	51671	12279	51671	7617	51671	4691	7813	2389	0		0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	51671	51671	51671	51671	51671	7813	0	0	0	0	0	0	0
Slovakia	100-Holding Account	ENVIRAL, a.s. 	180	36259233	open	Account holder	ENVIRAL, a.s.	Trnavská cesta		92041	Leopoldov	Slovakia	180	Kotolňa, Sušiareň	203-003-2014	2008-01-01			ENVIRAL, a.s.		Trnavská cesta		92041	Leopoldov	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA	12259	94462	50252	94462	60006	94462	61023	94462	63686	94462	61754	61897/5482*****	64261	60822/5387*****	67251	59734/5291*****	67864	58636/5196*****	71412	57525/5100*****	NA	56402/5005*****	NA	55267/4910*****	NA	54127/4814*****	NA	0	0	0	94462	94462	94462	94462	94462	67379	66209	65025	63832	62625	61407	60177	58941
Slovakia	100-Holding Account	Knauf Insulation, s.r.o. 	181	31628109	open	Account holder	Knauf Insulation, s.r.o.	Železničný rad 24		96814	Nová Baňa	Slovakia	181	Knauf Insulation, s.r.o.	612-03-2012	2008-01-01			Knauf Insulation, s.r.o.	3f	odbor HSE a System	Železničný rad 24	96814	Nová Baňa	SK	48.41	18.64	33-Manufacture of mineral wool	NA	NA	NA	NA	NA	NA	NA		NA		NA		62956	60315	62956	59529	62956	56547	62956	56385	62956	53726	46628	47682	45818	48037	44999	50587	44171	57710	43334	NA	42489	NA	41633	NA	40775	NA	0	0	0	62956	62956	62956	62956	62956	46628	45818	44999	44171	43334	42489	41633	40775
Slovakia	100-Holding Account	LEVICKÉ MLIEKÁRNE a.s. 	182	31412271	open	Account holder	LEVICKÉ MLIEKÁRNE a.s.	Júrska cesta  č. 2		93401	Levice	Slovakia	182	Levické mliekarne, a.s. - Kotolňa na ZPN	402-008-2012	2008-01-01			LEVICKÉ MLIEKÁRNE a.s.		Júrska cesta č. 2		93401	Levice	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		4640	3641	4640	3690	4640	3259	4640	3490	4640	4238	4171	4046	3988	4721	3808	2824	3632	2246	2106	NA	1963	NA	1823	NA	1686	NA	0	0	0	4640	4640	4640	4640	4640	4171	3988	3808	3632	2106	1963	1823	1686
Slovakia	100-Holding Account	MESTSKÝ BYTOVÝ PODNIK, s.r.o. 	183	31632157	open	Account holder	MESTSKÝ BYTOVÝ PODNIK, s.r.o.	Sedlišťská 1446/7		02001	Púchov	Slovakia	183	kotolňa Sedlište	308-002-2012	2008-01-01			MESTSKÝ BYTOVÝ PODNIK, s.r.o.		Sedlišťská 1446/7		02001	Púchov	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		12038	10533	12038	10502	12038	10916	12038	9780	12038	9821	8764	9784	7843	8106	6947	9030	6078	9186	5237	NA	4421	NA	3633	NA	2874	NA	0	0	0	12038	12038	12038	12038	12038	8764	7843	6947	6078	5237	4421	3633	2874
Slovakia	100-Holding Account	MeT Šaľa, spol. s r.o. 	184	34115161	closed	Account holder	MeT Šaľa, spol. s r.o.	Partizánska 20		92701	Šaľa	Slovakia	184	Centrálna kotolňa 31	405-02-2015	2008-01-01	2015-02-06		MeT Šaľa, spol. s r.o.		ul. Kvetná 4		92701	Šaľa	SK	48.09	17.52	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		6297	5446	6297	5300	6297	5425	6297	3156	6297	2872	4011	3244	3416	2689	3026	749	0		0	NA	0	NA	0	NA	0	NA	0	0	0	6297	6297	6297	6297	6297	4011	3416	3026	0	0	0	0	0
Slovakia	100-Holding Account	Nemocnica Poprad, a.s. 	185	36513458	closed	Account holder	Nemocnica Poprad, a.s.	Banícka 803/28		05845	Poprad	Slovakia	185	hlavná kotolňa Nemocnice Poprad, a.s.	706-004-2006	2008-01-01	2010-12-01		Nemocnica Poprad, a.s.		Banícka 803/28		058 45	Poprad	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		2448	3187	2448	1708	0		0		0											NA		NA		NA		NA	0	0	0	2448	2448	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Slovalco, a.s. 	186	31587011	open	Account holder	Slovalco, a.s.	Priemyselná 14		96548	Žiar nad Hronom	Slovakia	186	Výroba hliníka	613-11-2016	2008-01-01			Slovalco, a.s.		Priemyselná 14		96548	Žiar nad Hronom	SK	NA	NA	26-Production of primary aluminium	NA	NA	NA	NA	NA	NA	NA		NA		NA		32659	26940	32659	24562	32659	27412	32659	26793	32659	25322	266976	286546	262336	289472	257639	297246	252893	291160	248100	NA	243256	NA	238355	NA	233437	NA	0	0	0	32659	32659	32659	32659	32659	266976	262336	257639	252893	248100	243256	238355	233437
Slovakia	100-Holding Account	SLOVNAFT, a.s. 	187	31322832	open	Account holder	SLOVNAFT, a.s.	Vlčie hrdlo 1		82412	Bratislava	Slovakia	187	Petrochémia SPC	102-048-2012	2008-01-01			SLOVNAFT, a.s.		Vlčie hrdlo 1		82412	Bratislava	SK	48.4	17.11	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		456760	353915	456760	373568	456760	367453	456760	389674	456760	280646	280862	313160	275963	250126	271008	327779	266003	347951	260942	NA	255836	NA	250665	NA	245478	NA	0	0	0	456760	456760	456760	456760	456760	280862	275963	271008	266003	260942	255836	250665	245478
Slovakia	100-Holding Account	IKEA Industry Slovakia s.r.o., odštepný závod Malacky Boards 	188	31354572	open	Account holder	IKEA Industry Slovakia s.r.o., odštepný závod Malacky Boards	Továrenská 2614/19		90101	Malacky	Slovakia	188	IKEA Industry Slovakia s.r.o., o.z. Malacky Boards	106-001-2014	2008-01-01			IKEA Industry Slovakia s.r.o., o.z. Malacky Boards		Továrenská 2614/19		90101	Malacky	SK	48.25	17.02	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		2900	1005	2900	946	2900	1088	2900	936	2900	1056	5916	1014	5637/2772*****	1635	4406/14695*****	535	3960/12862*****	580	3527/11086*****	NA	3105/9369*****	NA	2698/7707*****	NA	2306/6104*****	NA	0	0	0	2900	2900	2900	2900	2900	5916	8409	19101	16822	14613	12474	10405	8410
Slovakia	100-Holding Account	Wienerberger slovenské tehelne, spol. s r. o. 	189	31418821	closed	Account holder	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná		95301	Zlaté Moravce	Slovakia	189	Wienerberger -závod Ružomberok	508-004-2007	2008-01-01	2012-05-02		Wienerberger-Slovenské tehelne spol. s r.o.		Bystrická cesta 55		03401	Ružomberok	SK	49.3	19.18	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	NA		NA		NA		16215	13772	16215	0	16215	0	16215	0	0											NA		NA		NA		NA	0	0	0	16215	16215	16215	16215	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	ŽIAROMAT a.s. 	190	31633803	open	Account holder	ŽIAROMAT a.s.	Továrenská 1		98501	Kalinovo	Slovakia	190	ŽIAROMAT a.s.	607-009-2012	2008-01-01			ŽIAROMAT a.s.		Továrenská 1		98501	Kalinovo	SK	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		4694	3270	4694	2789	4694	3078	4694	3162	4694	3110	3609	3055	3547	3031	3484	2970	3419	3051	3354	NA	3290	NA	3223	NA	3156	NA	0	0	0	4694	4694	4694	4694	4694	3609	3547	3484	3419	3354	3290	3223	3156
Slovakia	100-Holding Account	COM-therm, spol. s r.o. 	191	36525782	closed	Account holder	COM-therm, spol. s r.o.	Miletičova 55		82109	Bratislava	Slovakia	191	CTZ 7/3	401-003-2005	2008-01-01	2010-12-03		COM-therm, spol. s r.o.		Palatínova 46		94501	Komárno	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		900	684	900	0	0		0		0											NA		NA		NA		NA	0	0	0	900	900	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	VAS s.r.o. 	192	31587666	open	Account holder	VAS s.r.o.	Mojšová Lúčka		01176	Žilina	Slovakia	192	VAS, s.r.o.	511-04-2012	2008-01-01			VAS s.r.o.		Mojšová Lúčka		01176	Žilina	SK	49.11	18.49	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		6971	4172	6971	2338	6971	3822	6971	5518	6971	5282	4790	5076	4286	5559	3797	5329	3322	6165	2861	NA	2416	NA	1986	NA	1570	NA	0	0	0	6971	6971	6971	6971	6971	4790	4286	3797	3322	2861	2416	1986	1570
Slovakia	100-Holding Account	Metsa Tissue Slovakia s.r.o. 	193	36381306	open	Account holder	Metsa Tissue Slovakia s.r.o.	Celulózka 3494		01161	Žilina	Slovakia	193	Metsa Tissue Slovakia s.r.o. - Výroba papiera	511-003-2012	2008-01-01			Metsa Tissue Slovakia s.r.o.		Celulózka 3494		01161	Žilina	SK	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		12267	13025	26200	12698	26200	13556	26200	13140	26200	12666	26860	13038	26375	12620	25886	12220	25393	11872	24893	NA	24391	NA	23884	NA	23374	NA	0	0	0	12267	26200	26200	26200	26200	26860	26375	25886	25393	24893	24391	23884	23374
Slovakia	100-Holding Account	SLOVINTEGRA ENERGY, a.s. 	194	35968486	open	Account holder	SLOVINTEGRA ENERGY, a.s.	Kutlíkova 17		85250	Bratislava	Slovakia	194	SLOVINTEGRA ENERGY, a.s. - paroplynový cyklus	402-010-2017	2008-01-01			SLOVINTEGRA ENERGY, a.s.		Zeppelina 7		93401	Levice	SK	48.12	18.36	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		46800	48839	187200	175718	187200	178000	187200	187222	187200	187451	33031	171419	29560	174941	26187	174104	22921	169273	19757	NA	16696	NA	13734	NA	10878	NA	0	0	0	46800	187200	187200	187200	187200	33031	29560	26187	22921	19757	16696	13734	10878
Slovakia	100-Holding Account	SMZ, a.s. Jelšava 	195	31685340	open	Account holder	SMZ, a.s. Jelšava	Teplá Voda 671		04916	Jelšava	Slovakia	195	Výroba magnezitového slinku, divízia Bočiar	803-006-2014	2009-01-01			SMZ, a.s. Jelšava		Teplá Voda 671		04916	Jelšava	SK	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		0	0	16000	8014	16000	12800	16000	12485	16000	9582	13545	11171	13309	10200	13072	13204	12830	6447	9510	NA	9324	NA	9137	NA	8948	NA	0	0	0	0	16000	16000	16000	16000	13545	13309	13072	12830	9510	9324	9137	8948
Slovakia	100-Holding Account	CM European Power Slovakia, s. r. o. 	196	44354258	open	Account holder	CM European Power Slovakia, s. r. o.	Vlčie Hrdlo 1		82412	Bratislava	Slovakia	196	Tepláreň CMEPS	102-050-2013	2009-01-01			CM European Power Slovakia, s. r. o.		Vlčie hrdlo 1		82412	Bratislava	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	731039	1150000	938845	1150000	862067	1150000	800815	38599	738067	34441	572846	30488	660975	26675	752803	22980	NA	19403	NA	15943	NA	12613	NA	0	0	0	0	0	1150000	1150000	1150000	38599	34441	30488	26675	22980	19403	15943	12613
Slovakia	100-Holding Account	Leier Baustoffe SK s.r.o. 	197	35890509	open	Account holder	Leier Baustoffe SK s.r.o.	Pribylinská 3		83104	Bratislava	Slovakia	197	Tehelňa Močarmany	707-001-2012	2009-01-01			Leier Baustoffe SK s.r.o.		Močarmany 593		08253	Petrovany	SK	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	4416	52496	8007	37056	5547	37056	3982	3845	4595	7538	3132	3711	5034	7267	9999	7129	NA	6990	NA	6849	NA	6708	NA	0	0	0	0	0	52496	37056	37056	3845	7538	3711	7267	7129	6990	6849	6708
Slovakia	100-Holding Account	TONDACH SLOVENSKO, s.r.o. 	198	31354912	open	Account holder	TONDACH SLOVENSKO, s.r.o.	Železničná 53		90031	Stupava	Slovakia	198	Tunelová pec na výpal škridiel	307-011-2008	2009-01-01	2017-06-13		TONDACH SLOVENSKO, s.r.o.		Nádražná 79/28		97213	Nitrianske Pravno	SK	48.86	18.63	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	2742	24624	0	12312	0	12312	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	24624	12312	12312	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	SHP SLAVOŠOVCE, a.s. 	199	36200166	open	Account holder	SHP SLAVOŠOVCE, a.s.	Slavošovce 298		04936	Slavošovce	Slovakia	199	Výroba papiera v Slavošovciach	808-001-2012	2009-01-01			SHP SLAVOŠOVCE, a.s.	6.1	Slavošovce 298		04936	Slavošovce	SK	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	8498	18836	8246	9418	7334	9418	7157	5858	7566	5756	6767	5653	6453	5549	7105	5444	NA	5338	NA	5231	NA	5123	NA	0	0	0	0	0	18836	9418	9418	5858	5756	5653	5549	5444	5338	5231	5123
