National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Austria	100-Holding Account	Zementwerk Leube Gesellschaft m.b.H. 	157	FN 34661 y	open	Account holder	Zementwerk Leube Gesellschaft m.b.H.	Gartenauer Platz 9		5083	St. Leonhard	Austria	157	Zementwerke Leube Gartenau	IZE078	2004-01-01				20000.00172	Gartenauerplatz 9		5083	St. Leonhard	AT	NA	NA	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	274039	298566	274039	334398	274039	372862	272614	393964	272614	355311	272614	270308	272614	257660	272614	267319	319771	265510	314217	245218	308597	245699	302919	276541	297180	NA	291386	NA	285518	NA	279630	NA	274039	274039	274039	272614	272614	272614	272614	272614	319771	314217	308597	302919	297180	291386	285518	279630
Austria	100-Holding Account	Brigl &amp; Bergmeister GmbH 	158	FN 331483a	open	Account holder	Brigl &amp; Bergmeister GmbH	Proleber Straße 10		8712	Niklasdorf	Austria	158	Brigl &amp; Bergmeister Niklasdorf	IPA094	2005-07-05				2000000717	Proleberstraße 10		8712	Niklasdorf	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	4836	3361	4836	3488	4836	3508	2967	3246	2967	3262	2967	3570	2967	3475	2967	3658	0	3560	0	3874	0	3548	0	3639	0	NA	0	NA	0	NA	0	NA	4836	4836	4836	2967	2967	2967	2967	2967	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Dr. Franz Feurstein Gesellschaft m.b.H. 	159	FN 79815 a	open	Account holder	Dr. Franz Feurstein Gesellschaft m.b.H.	Fabrikstrasse 20		4050	Traun	Austria	159	Feinpapier Feurstein Traun	IPA096	2004-01-02				1051610540	Fabrikstrasse 20		4050	Traun	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	19721	31798	19721	37118	19721	38763	34823	35780	34823	31837	34823	36376	34823	33556	34823	33252	26694	32695	26230	31830	25761	32853	25288	33946	24808	NA	24325	NA	23835	NA	23342	NA	19721	19721	19721	34823	34823	34823	34823	34823	26694	26230	25761	25288	24808	24325	23835	23342
Austria	100-Holding Account	Mondi Frantschach GmbH 	160	FN 112934 f	open	Account holder	Mondi Frantschach GmbH	Frantschach 5		9413	St. Gertraud	Austria	160	Frantschach St. Gertraud	IPA086	2005-06-09				1033710310	Frantschach		9413	St. Gertraud	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	60166	40936	60166	42436	60166	35990	50196	32331	50196	33767	50196	35701	50196	36133	50196	36874	129248	45995	126445	34271	123638	44700	120825	40088	118011	NA	115193	NA	112368	NA	109556	NA	60166	60166	60166	50196	50196	50196	50196	50196	129248	126445	123638	120825	118011	115193	112368	109556
Austria	100-Holding Account	Merckens Karton- und Pappenfabrik GmbH 	161	FN 195108 z	open	Account holder	Merckens Karton- und Pappenfabrik GmbH	Josefstal 10		4311	Schwertberg	Austria	161	Merckens Schwertberg	IPA098	2004-01-02				1060810635	Josefstal 10		4311	Schwertberg	AT	NA	NA	35-Production of pulp	NA	NA	NA	NA	NA	NA	4996	4180	4996	4507	4996	4741	4258	4398	4258	3703	4258	3974	4258	3806	4258	3794	4774	3825	4691	3527	4607	3782	4522	3782	4436	NA	4350	NA	4263	NA	4174	NA	4996	4996	4996	4258	4258	4258	4258	4258	4774	4691	4607	4522	4436	4350	4263	4174
Austria	100-Holding Account	Mondi Neusiedler GmbH 	162	FN 224630 p	open	Account holder	Mondi Neusiedler GmbH	Theresienthalstraße 50		3363	Ulmerfeld-Hausmening	Austria	162	Neusiedler Hausmening	IPA083	2004-01-01				20000.00016	Theresienthalstrasse 50		3363	Ulmerfeld-Hausmening	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	113205	110659	113205	111329	113205	95965	103707	107189	103707	106188	103707	103573	103707	100542	103707	103244	86569	96399	84909	94585	83236	97324	81553	102534	79860	NA	78157	NA	76439	NA	74724	NA	113205	113205	113205	103707	103707	103707	103707	103707	86569	84909	83236	81553	79860	78157	76439	74724
Austria	100-Holding Account	Mondi Neusiedler GmbH 	163	FN 224630 p	open	Account holder	Mondi Neusiedler GmbH	Theresienthalstraße 50		3363	Ulmerfeld-Hausmening	Austria	163	Neusiedler Kematen	IPA084	2004-01-01				20000.00022	3. Straße 1		3331	Kematen	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	44802	37378	44802	39557	44802	35640	38946	34366	38946	32053	38946	33266	38946	31086	38946	30936	31077	27697	30537	29228	29991	28033	29439	28591	28881	NA	28318	NA	27748	NA	27176	NA	44802	44802	44802	38946	38946	38946	38946	38946	31077	30537	29991	29439	28881	28318	27748	27176
Austria	100-Holding Account	Ybbstaler Zellstoff GmbH 	164	FN 159918 z	open	Account holder	Ybbstaler Zellstoff GmbH	Theresienthalstraße 50		3363	Ulmerfeld-Hausmening	Austria	164	Neusiedler Zellstoff Kematen	IPA085	2004-01-01				20000.00025	3. Straße 1		3331	Kematen	AT	NA	NA	35-Production of pulp	NA	NA	NA	NA	NA	NA	11801	11277	11801	11064	11801	10800	10296	9378	10296	8933	10296	8857	10296	8235	10296	8341	10	7349	10	8148	10	7456	10	9599	10	NA	9	NA	9	NA	9	NA	11801	11801	11801	10296	10296	10296	10296	10296	10	10	10	10	10	9	9	9
Austria	100-Holding Account	Pappenfabrik Timmersdorf GmbH 	165	FN 176954 b	closed	Account holder	Pappenfabrik Timmersdorf GmbH	Aspernbrückengasse 4		1020	Wien	Austria	165	Pappenfabrik Timmersdorf	IPA97-1	2004-01-02	2007-06-30			1057310604	Fabriksweg 21		8772	Timmersdorf	AT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	6949	4031	6949	1714	6949	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	6949	6949	6949	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Profümed GmbH 	166		open	Account holder	Profümed GmbH	Wechsel Bundesstraße 81		2840	Grimmenstein	Austria	166	Profümed GmbH	IPA100	2006-06-22				20000.00735	Wechselbundesstr. 81		2840	Grimmenstein	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	4883	4678	4883	4689	4883	4470	4401	4728	4401	4453	4401	4980	4401	4993	4401	4819	3452	5407	3393	4868	3331	4639	3270	4354	3209	NA	3146	NA	3083	NA	3019	NA	4883	4883	4883	4401	4401	4401	4401	4401	3452	3393	3331	3270	3209	3146	3083	3019
Austria	100-Holding Account	Ganahl Aktiengesellschaft 	167	FN 64499 b	open	Account holder	Ganahl Aktiengesellschaft	Rotfarbweg 5		6820	Frastanz	Austria	167	Rondo Ganahl Frastanz	IPA081	2004-01-01				20000.00104	Rotfarbweg 5		6820	Frastanz	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	27782	25795	27782	26545	27782	25864	23470	26408	23470	25538	23470	25347	23470	24097	23470	22248	27101	22841	26630	23139	26154	24177	25672	23522	25186	NA	24695	NA	24198	NA	23699	NA	27782	27782	27782	23470	23470	23470	23470	23470	27101	26630	26154	25672	25186	24695	24198	23699
Austria	100-Holding Account	Laakirchen Papier AG 	168	FN 171841 h	open	Account holder	Laakirchen Papier AG	Schillerstraße 5		4663	Laakirchen	Austria	168	SCA Laakirchen	IPA101	2004-01-01				20000.00042	Schillerstrasse 5		4663	Laakirchen	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	3065	2732	3065	2819	3065	2688	2586	2428	2586	1924	4827	1905	4827	2067	4827	2217	156885	2171	154160	2181	151403	2248	148617	2351	145801	NA	142959	NA	140080	NA	137191	NA	3065	3065	3065	2586	2586	4827	4827	4827	156885	154160	151403	148617	145801	142959	140080	137191
Austria	100-Holding Account	SCA Hygiene Products GmbH 	169	FN 49537 z	open	Account holder	SCA Hygiene Products GmbH	Storchengasse 1		1150	Wien	Austria	169	SCA Ortmann	IPA080	2004-01-02					Hauptstrasse 1		2763	Pernitz/Ortmann	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	73719	75793	73719	73792	73719	74079	70370	76174	70370	74859	74456	75762	72413	74029	72413	72638	45298	72736	44511	71829	43715	70734	42910	72513	42098	NA	41277	NA	40446	NA	39612	NA	73719	73719	73719	70370	70370	74456	72413	72413	45298	44511	43715	42910	42098	41277	40446	39612
Austria	100-Holding Account	Spezialpappenfabrik Rosegg Betriebs GmbH 	170	FN 38675 a	closed	Account holder	Spezialpappenfabrik Rosegg Betriebs GmbH	Rosegg 1		8191	Koglhof	Austria	170	Spezialpapierfabrik Rosegg Koglhof	IPA99-1	2004-01-02	2011-08-22				Rosegg 1		8191	Koglhof	AT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	2320		2320		2320		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	2320	2320	2320	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	UPM-Kymmene Austria GmbH 	171	FN 102055 g	open	Account holder	UPM-Kymmene Austria GmbH	Fabriksplatz 1		4662	Steyrermühl	Austria	171	Steyrermühl AG Steyrermühl	IPA087	2004-01-01				20000.00139	Fabriksplatz 1		4662	Steyrermühl	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	268939	248827	268939	195532	268939	253830	235856	234457	235856	197632	235856	232532	235856	248048	235856	248914	149382	157247	146426	79249	142410	72952	139270	68613	136121	NA	132967	NA	129799	NA	126644	NA	268939	268939	268939	235856	235856	235856	235856	235856	149382	146426	142410	139270	136121	132967	129799	126644
Austria	100-Holding Account	Zellstoff Pöls Aktiengesellschaft 	172	FN 200511 w	open	Account holder	Zellstoff Pöls Aktiengesellschaft	Dr. Luigi Angeli-Straße 9		8761	Pöls	Austria	172	Zellstoff Pöls	IPA103	2004-01-01				20000.00595	Dr. Luigi Angelistraße 9		8761	Pöls	AT	NA	NA	35-Production of pulp	NA	NA	NA	NA	NA	NA	54190	52097	54190	55800	54190	49634	47524	14668	47524	9615	47524	7450	47524	11718	47524	14269	29698	45847	28976/20508*****	37071	25995/29114*****	48407	25319/27633*****	51577	24645/26185*****	NA	23973/24774*****	NA	23305/23396*****	NA	22642/22055*****	NA	54190	54190	54190	47524	47524	47524	47524	47524	29698	49484	55109	52952	50830	48747	46701	44697
Austria	100-Holding Account	Schretter &amp; Cie GmbH &amp; Co KG 	173	FN 18233 p	open	Account holder	Schretter &amp; Cie GmbH &amp; Co KG	Bahnhofstraße 27		6682	Vils	Austria	173	Schretter &amp; Cie (Kalk) Vils	IKA123	2004-01-01				20000.00369	Bahnhofstrasse 27		6682	Vils	AT	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	39895	40685	39895	39744	39895	36827	39642	41124	39642	36047	39642	30110	39642	34768	39642	35771	38094	36645	37433	36166	36763	30786	36087	38203	35403	NA	34713	NA	34014	NA	33312	NA	39895	39895	39895	39642	39642	39642	39642	39642	38094	37433	36763	36087	35403	34713	34014	33312
Austria	100-Holding Account	Comelli-Ziegel Gesellschaft m.b.H. 	174	FN 31740 b	open	Account holder	Comelli-Ziegel Gesellschaft m.b.H.	Maxendorf 43		8082	Kirchbach	Austria	174	Comelli Ziegel Kirchbach Maxendorf	IZI157	2005-06-06				1069110725	Maxendorf 43		8082	Kirchbach	AT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	14949	10045	14949	9154	14949	8521	13486	8345	13486	8144	13486	8319	13486	8257	13486	4344	6498	4548	6384	3759	4763	6146	6155	6077	6038	NA	5921	NA	5802	NA	5681	NA	14949	14949	14949	13486	13486	13486	13486	13486	6498	6384	4763	6155	6038	5921	5802	5681
Austria	100-Holding Account	Brau Union Österreich Aktiengesellschaft 	175	FN 77559 h	closed	Account holder	Brau Union Österreich Aktiengesellschaft	Poschacherstrasse 35		4020	Linz	Austria	175	Brau Union Puntigam Graz	ILE171	2005-02-17	2006-05-22				Triester Straße 357		8055	Graz	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6844	4715	6844	4685	6844	4745	4728	4744	4728	4552	4728	5044	4728	4878	4728	4827										NA		NA		NA		NA	6844	6844	6844	4728	4728	4728	4728	4728	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Brau Union Österreich Aktiengesellschaft 	176	FN 77559 h	closed	Account holder	Brau Union Österreich Aktiengesellschaft	Poschacherstrasse 35		4020	Linz	Austria	176	Brau Union Göss Leoben	ILE170	2005-07-05	2006-04-06				Brauhausgasse 1		8700	Leoben	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5788	2814	5788	2574	5788	2367	2529	2115	2529	2039	2529	2170	2529	1634	2529	1572										NA		NA		NA		NA	5788	5788	5788	2529	2529	2529	2529	2529	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Salzburger Ziegelwerk Gesellschaft m.b.H. &amp; Co 	177	FN 28452 t	closed	Account holder	Salzburger Ziegelwerk Gesellschaft m.b.H. &amp; Co	Weithwörth		5110	Oberndorf	Austria	177	Salzburger Ziegelwerk Oberndorf	IZI148	2005-02-25	2012-12-31			1040510383	Lukasedt 11		5110	Oberndorf	AT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	13139	9881	13139	13566	13139	11258	9929	6460	9929	0	9929	0	9929	0	9929	0										NA		NA		NA		NA	13139	13139	13139	9929	9929	9929	9929	9929	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Ziegelei Rhomberg Gesellschaft m.b.H. 	178	FN 74724 p	open	Account holder	Ziegelei Rhomberg Gesellschaft m.b.H.	Steinackerstraße 19		6850	Dornbirn	Austria	178	Ziegelwerk Rhomberg-Dornbirn	IZI159	2004-01-01				1069210824	Steinackerstrasse 19		6850	Dornbirn	AT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	4011	5227	4011	3625	4011	2226	5292	1948	5292	3161	5292	3278	5292	4103	5292	4690	3002	3760	2949	3961	2897	4024	2844	4581	2789	NA	2735	NA	2680	NA	2625	NA	4011	4011	4011	5292	5292	5292	5292	5292	3002	2949	2897	2844	2789	2735	2680	2625
Austria	100-Holding Account	Saint-Gobain Isover Austria GmbH 	180	FN 58044 i	closed	Account holder	Saint-Gobain Isover Austria GmbH	Prager Straße 77		2000	Stockerau	Austria	180	Saint-Gobain Isover Austria	IGL181	2004-01-01	2015-12-07			20000.00087	Prager Straße 77		2000	Stockerau	AT	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	9891	9970	9891	10865	9891	9851	9894	8866	9894	8042	9894	6869	9894	6823	9894	6633	6706	5830	6589	6576	6471	5950	0		0	NA	0	NA	0	NA	0	NA	9891	9891	9891	9894	9894	9894	9894	9894	6706	6589	6471	0	0	0	0	0
Austria	100-Holding Account	Stölzle-Oberglas GmbH 	181	FN 63600 f	closed	Account holder	Stölzle-Oberglas GmbH	Fabrikstraße 11		8580	Köflach	Austria	181	Stölzle-Oberglas Bärnbach	IGL177-1	2004-01-02	2008-02-28			1059210624	Hochtregisterstrasse 1-3		8572	Bärnbach	AT	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	19158	15660	19158	3574	19158	2744	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	19158	19158	19158	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Stölzle-Oberglas GmbH 	182	FN 63600 f	open	Account holder	Stölzle-Oberglas GmbH	Fabrikstraße 11		8580	Köflach	Austria	182	Stölzle-Oberglas Köflach	IGL176	2004-01-02				1059210622	Fabrikstrasse 11		8580	Köflach	AT	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	34073	34313	34073	34590	34073	42064	40242	49066	40242	42925	40242	48043	40242	47471	40242	47486	43005	46053	42258	46454	41502	47901	40739	49973	39967	NA	39188	NA	38398	NA	37606	NA	34073	34073	34073	40242	40242	40242	40242	40242	43005	42258	41502	40739	39967	39188	38398	37606
Austria	100-Holding Account	Technoglas Produktions-Gesellschaft m.b.H. 	183	FN 62234 x	open	Account holder	Technoglas Produktions-Gesellschaft m.b.H.	Arnsteinstrasse 22		8570	Voitsberg	Austria	183	Technoglas Voitsberg	IGL174	2004-01-02					Arnsteinstraße 22		8570	Voitsberg	AT	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	8697	6584	8697	6540	8697	6335	6489	6188	6489	5316	6489	7090	6489	7975	6489	7284	7329	7180	7202	6975	7073	6511	6943	6128	6811	NA	6678	NA	6543	NA	6409	NA	8697	8697	8697	6489	6489	6489	6489	6489	7329	7202	7073	6943	6811	6678	6543	6409
Austria	100-Holding Account	Lenzing Fibers GmbH 	184	FN 129218 b	open	Account holder	Lenzing Fibers GmbH	Industriegelände 1		7561	Heiligenkreuz im Lafnitztal	Austria	184	Energie- und Medienzentrale Heiligenkreuz	ICH116	2005-05-25				20000.0027	Industriegelände 4		7561	Heiligenkreuz im Lafnitztal	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	76615	65495	76615	61735	76615	64493	62900	62030	62900	66936	62900	64579	62900	79294	76524	80680	55633	74843	54665	77996	53697	76218	52729	80752	51761	NA	50793	NA	49825	NA	48857	NA	76615	76615	76615	62900	62900	62900	62900	76524	55633	54665	53697	52729	51761	50793	49825	48857
Austria	100-Holding Account	Semperit Technische Produkte Gesellschaft m.b.H. 	185	FN 36912 h	open	Account holder	Semperit Technische Produkte Gesellschaft m.b.H.	Modecenterstraße 22		1030	Wien	Austria	185	Semperit Technische Produkte Wimpassing	ICH104	2004-01-02					Triester Bundesstraße 26		2632	Wimpassing	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	18066	17383	18066	17079	18066	17049	17889	17035	17889	16370	17889	15043	17889	14406	17889	14437	11412	15391	10213	14586	13766	14466	13513	15756	13256	NA	12998	NA	12736	NA	12473	NA	18066	18066	18066	17889	17889	17889	17889	17889	11412	10213	13766	13513	13256	12998	12736	12473
Austria	100-Holding Account	TKV Oberösterreich GmbH 	186	FN 363547d	closed	Account holder	TKV Oberösterreich GmbH	Nr. 63		4844	Regau	Austria	186	OÖ Tierkörperverwertung Regau	ILE164	2004-01-01	2012-02-07			20000.00215	Regau 63		4844	Regau	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	13942	721	13942	681	13942	665	801	3182	801	7445	801	13370	801	13474	801	13497										NA		NA		NA		NA	13942	13942	13942	801	801	801	801	801	0	0	0	0	0	0	0	0
Austria	100-Holding Account	RAUCH Fruchtsäfte GmbH &amp; Co OG 	187	FN 200147 i	open	Account holder	RAUCH Fruchtsäfte GmbH &amp; Co OG	Langgasse 1		6830	Rankweil	Austria	187	Rauch Nüziders	ILE167	2004-01-01				20000.00630	Kuhbrückweg 2		6714	Nüziders	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	8148	13404	8148	12325	8148	12556	12024	11846	12024	9698	12024	9902	12024	11235	12024	11214	7480	11299	6694	12388	5929	13932	5188	15160	4469	NA	3774	NA	3101	NA	2453	NA	8148	8148	8148	12024	12024	12024	12024	12024	7480	6694	5929	5188	4469	3774	3101	2453
Austria	100-Holding Account	Fritz Egger GmbH. &amp; Co. OG 	188	FN 141709x	open	Account holder	Fritz Egger GmbH. &amp; Co. OG	Weiberndorf 20		6380	St. Johann i.T.	Austria	188	Fritz Egger St. Johann Tirol	IHO184	2005-06-22				20000.00094	Weiberndorf 20		6380	St. Johann i.T.	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	22880	23256	22880	22000	22880	22415	25512	24160	28238	20791	24745	10658	24745	6571	24745	8615	58667	7551	57002	8226	38371	7309	33572	7147	28920	NA	24421	NA	20066	NA	15874	NA	22880	22880	22880	25512	28238	24745	24745	24745	58667	57002	38371	33572	28920	24421	20066	15874
Austria	100-Holding Account	Fritz Egger GmbH. &amp; Co. OG 	189	FN 141709x	open	Account holder	Fritz Egger GmbH. &amp; Co. OG	Weiberndorf 20		6380	St. Johann i.T.	Austria	189	Fritz Egger Unterradlberg	IHO186	2004-11-19				20000.00095	Tiroler Strasse 16		3105	Unterradlberg	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	31352	14349	31352	18461	31352	12086	13785	12834	13785	11453	13785	12419	13785	12975	13785	11983	75637	12088	74006	11867	50027	11520	44249	12495	38650	NA	33231	NA	27985	NA	22925	NA	31352	31352	31352	13785	13785	13785	13785	13785	75637	74006	50027	44249	38650	33231	27985	22925
Austria	100-Holding Account	Fritz Egger GmbH. &amp; Co. OG 	190	FN 141709x	open	Account holder	Fritz Egger GmbH. &amp; Co. OG	Weiberndorf 20		6380	St. Johann i.T.	Austria	190	Fritz Egger Wörgl	IHO185	2005-07-06				20000.00090	Fabriksweg 11a		6300	Wörgl	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	19796	18956	19796	18080	19796	17230	20024	16414	20024	14215	20024	16112	20024	16077	20024	16488	18761	15597	18435	15380	11898	13829	10409	14110	8968	NA	7572	NA	6222	NA	4923	NA	19796	19796	19796	20024	20024	20024	20024	20024	18761	18435	11898	10409	8968	7572	6222	4923
Austria	100-Holding Account	FunderMax GmbH 	191	FN 90081 y	open	Account holder	FunderMax GmbH	Klagenfurter Str. 87-89		9300	St. Veit/Glan	Austria	191	Funder Neudörfl	IHO189	2005-07-01					Bickfordstraße 6		7201	Neudörfl	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	27059	21971	27059	13757	27059	8319	20791	6335	20791	3160	20791	4439	20791	3864	20791	2270	21405	4398	21277	5144	13730	7516	12013	7623	10349	NA	8739	NA	7180	NA	5680	NA	27059	27059	27059	20791	20791	20791	20791	20791	21405	21277	13730	12013	10349	8739	7180	5680
Austria	100-Holding Account	FunderMax GmbH 	192	FN 90081 y	open	Account holder	FunderMax GmbH	Klagenfurter Str. 87-89		9300	St. Veit/Glan	Austria	192	Funder Werk 1 St. Veit/Glan	IHO182	2005-09-05					Klagenfurter Straße 87-89		9300	St. Veit/Glan	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	41594	38627	41594	34155	41594	30070	43015	31743	43015	32407	43015	31762	43015	26241	43015	34028	39316	22441	37883	18168	26289	24713	23010	25699	19834	NA	16761	NA	13788	NA	10920	NA	41594	41594	41594	43015	43015	43015	43015	43015	39316	37883	26289	23010	19834	16761	13788	10920
Austria	100-Holding Account	FunderMax GmbH 	193	FN 90081 y	closed	Account holder	FunderMax GmbH	Klagenfurter Str. 87-89		9300	St. Veit/Glan	Austria	193	Funder Werk 4 St. Veit/Glan	IHO183-1	2004-01-02	2008-03-26				Mitte 96		9125	Kühnsddorf	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	13600	374	13600	54	13600	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	13600	13600	13600	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Mitteldichte Faserplatten Hallein GmbH &amp; Co KG 	194	FN 195362 y	closed	Account holder	Mitteldichte Faserplatten Hallein GmbH &amp; Co KG	Solvay-Halvic-Str. 46		5400	Hallein	Austria	194	MDF (Binder) Hallein	IHO191	2004-01-02	2016-06-17				Solvay-Halvic-Str. 46		5400	Hallein	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	6641	3954	6641	3069	6641	2665	4520	2745	4520	2610	4520	2462	4520	2883	4520	2192	63066	490	61862	103	0	0	0		0	NA	0	NA	0	NA	0	NA	6641	6641	6641	4520	4520	4520	4520	4520	63066	61862	0	0	0	0	0	0
Austria	100-Holding Account	Österreichische Novopan Holzindustrie OG 	195	FN 6612 z	closed	Account holder	Österreichische Novopan Holzindustrie OG	Turmgasse 43		8700	Leoben	Austria	195	Novopan-Holzind Nachf. (Egger) Leoben	IHO187	2004-01-01	2012-03-09			20000.00128	Turmgasse 43		8700	Leoben	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	11209	12457	11209	12084	11209	10979	13237	10428	13237	1214	13237	0	13237	0	13237											NA		NA		NA		NA	11209	11209	11209	13237	13237	13237	13237	13237	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Umdasch AG 	196	FN 101743 y	closed	Account holder	Umdasch AG	Josef Umdasch Platz 1		3300	Amstetten	Austria	196	Umdasch Amstetten	IHO188	2004-01-02	2009-04-21			1037510509	Reichsstr. 23		3300	Amstetten	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6294	3085	6294	3159	6294	1306	0	Not Reported	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	6294	6294	6294	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Wiesner-Hager Zentrale Dienste G.m.b.H. 	197	FN 116025 a	closed	Account holder	Wiesner-Hager Zentrale Dienste G.m.b.H.	Linzerstraße 22		4950	Altheim	Austria	197	Wiesner-Hager Altheim	IHO190	2004-01-02	2013-12-20				Wiesner-Straße 20		4950	Altheim	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1644	767	1644	584	1644	77	696	200	696	62	696	33	696	30	696	31										NA		NA		NA		NA	1644	1644	1644	696	696	696	696	696	0	0	0	0	0	0	0	0
